Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
2.23 --undefined-- 25.354 0.00037045462448712275
2.24 --undefined-- 25.401 0.00037248000582488133
2.25 --undefined-- 26.009 0.00039945822300998255
2.26 --undefined-- 24.424 0.00033284621037411806
2.27 --undefined-- 24.356 0.0003302417570747189
2.28 --undefined-- 24.852 0.0003496580379359258
2.29 --undefined-- 24.252 0.00032630307805256046
2.30 --undefined-- 24.358 0.0003303291686138862
2.31 --undefined-- 24.565 0.00033828875344985173
2.32 --undefined-- 25.505 0.00037693176471457676
2.33 --undefined-- 25.717 0.00038624412344341526
2.34 --undefined-- 25.515 0.00037739498522076405
2.35 --undefined-- 24.871 0.0003504260256939517
2.36 --undefined-- 24.691 0.0003432339072155781
2.37 --undefined-- 24.095 0.00032047543496262936
2.38 --undefined-- 21.399 0.00023494646622230524
2.39 --undefined-- 21.446 0.00023622619751059796
2.40 88.139 22.312 0.00026099874746848215
2.41 89.672 21.398 0.0002349389290238688
2.42 90.357 19.336 0.00018528393647053933
2.43 --undefined-- 16.284 0.00013038952508960647
2.44 --undefined-- 12.115 8.068666585132242e-005
2.45 --undefined-- 7.172 4.5671222046971024e-005
2.46 --undefined-- 2.642 2.711119056825002e-005
2.47 --undefined-- -0.203 1.953911770772965e-005
2.48 --undefined-- -2.245 1.5445033997146094e-005
2.49 --undefined-- -4.564 1.1825813460321922e-005
2.50 --undefined-- -6.060 9.954966401556537e-006
2.51 --undefined-- -7.460 8.472396351319938e-006
2.52 --undefined-- -8.672 7.369706854806387e-006
2.53 --undefined-- -9.767 6.496750782125904e-006
2.54 --undefined-- -10.423 6.0238291036210726e-006
2.55 --undefined-- -10.735 5.811504475821759e-006
2.56 --undefined-- -11.191 5.513968196529064e-006
2.57 --undefined-- -10.937 5.677847960313626e-006
2.58 --undefined-- -11.043 5.609143091265652e-006
2.59 --undefined-- -11.155 5.536992846465168e-006
2.60 --undefined-- -10.957 5.664895638403079e-006
2.61 --undefined-- -11.643 5.234266463013121e-006
2.62 --undefined-- -12.279 4.86494329215402e-006
2.63 --undefined-- -11.441 5.357687492194379e-006
2.64 --undefined-- -10.170 6.202209149092986e-006
2.65 --undefined-- -9.382 6.791321224885177e-006
2.66 --undefined-- -9.330 6.831963756050554e-006
2.67 --undefined-- -10.280 6.124094411171635e-006
2.68 --undefined-- -11.479 5.334515291735213e-006
2.69 --undefined-- -11.027 5.619520859435204e-006
2.70 --undefined-- -10.784 5.778863933702295e-006
2.71 --undefined-- -10.795 5.771066995422821e-006
2.72 --undefined-- -10.481 5.983858562255149e-006
2.73 --undefined-- -10.169 6.202888394353082e-006
2.74 --undefined-- -9.521 6.6832156364277925e-006
2.75 --undefined-- -9.100 7.0150231099937006e-006
2.76 --undefined-- -9.300 6.855224945075316e-006
2.77 --undefined-- -9.888 6.406277050209367e-006
2.78 --undefined-- -10.097 6.254593228953537e-006
2.79 --undefined-- -10.203 6.178361492196448e-006
2.80 --undefined-- -10.563 5.92742354684808e-006
2.81 --undefined-- -10.400 6.039954815422866e-006
2.82 --undefined-- -9.253 6.8924818559402654e-006
2.83 --undefined-- -9.170 6.958968342688418e-006
2.84 --undefined-- -9.829 6.450597457239588e-006
2.85 --undefined-- -9.863 6.424747074398279e-006
2.86 --undefined-- -10.137 6.225324991066965e-006
2.87 --undefined-- -10.864 5.726019470650848e-006
2.88 --undefined-- -10.543 5.941274207906301e-006
2.89 --undefined-- -9.358 6.810030923291701e-006
2.90 --undefined-- -8.362 7.637187097055928e-006
2.91 --undefined-- -8.626 7.4081958777977355e-006
2.92 --undefined-- -9.626 6.602487583973325e-006
2.93 --undefined-- -10.660 5.862120817157874e-006
2.94 --undefined-- -12.063 4.987682687386024e-006
2.95 --undefined-- -13.084 4.4341056127983566e-006
2.96 --undefined-- -13.385 4.283299501685168e-006
2.97 --undefined-- -12.945 4.505969706049325e-006
2.98 --undefined-- -11.998 5.025187622983305e-006
2.99 --undefined-- -10.991 5.642485673475335e-006
3.00 --undefined-- -10.426 6.021757767929807e-006
3.01 --undefined-- -9.971 6.345789934247378e-006
3.02 --undefined-- -10.080 6.266806081783315e-006
3.03 --undefined-- -10.934 5.680008868533645e-006
3.04 --undefined-- -12.043 4.998956975086458e-006
3.05 --undefined-- -12.319 4.842485078906778e-006
3.06 --undefined-- -11.279 5.458896076366693e-006
3.07 --undefined-- -10.798 5.769527608357165e-006
3.08 --undefined-- -11.790 5.146870368950039e-006
3.09 --undefined-- -12.764 4.600888780464499e-006
3.10 --undefined-- -12.530 4.726530292132356e-006
3.11 --undefined-- -12.246 4.8837387591423515e-006
3.12 --undefined-- -12.550 4.7152741187347874e-006
3.13 --undefined-- -12.500 4.742573661802532e-006
3.14 --undefined-- -12.336 4.833294555919522e-006
3.15 --undefined-- -12.737 4.614986953789145e-006
3.16 --undefined-- -12.259 4.875988575411095e-006
3.17 --undefined-- -11.189 5.515554518635036e-006
3.18 --undefined-- -11.169 5.528329257117913e-006
3.19 --undefined-- -11.765 5.1613701857602536e-006
3.20 --undefined-- -11.262 5.4691596874243195e-006
3.21 --undefined-- -10.887 5.710420283697793e-006
3.22 --undefined-- -11.362 5.40674079439658e-006
3.23 --undefined-- -10.560 5.929904213293109e-006
3.24 --undefined-- -9.643 6.590133735257859e-006
3.25 --undefined-- -10.241 6.1517028902009814e-006
3.26 --undefined-- -11.218 5.496862222645688e-006
3.27 --undefined-- -12.249 4.881625669175322e-006
3.28 --undefined-- -13.264 4.3436002534303725e-006
3.29 --undefined-- -12.308 4.848830480053363e-006
3.30 --undefined-- -10.600 5.902539995697002e-006
3.31 --undefined-- -9.804 6.469115471520766e-006
3.32 --undefined-- --undefined-- --undefined--
3.33 --undefined-- --undefined-- --undefined--
3.34 --undefined-- --undefined-- --undefined--
3.35 --undefined-- --undefined-- --undefined--
